Date&Time,Temperature(C),Huminity(%),Date,Time
2022-07-19 02:32:25,33.5,47.9,2022-07-19,02:32:25
2022-07-19 02:37:25,33.5,45.9,2022-07-19,02:37:25
2022-07-19 02:42:25,33.5,46.3,2022-07-19,02:42:25
2022-07-19 02:47:25,33.4,45.1,2022-07-19,02:47:25
2022-07-19 02:52:25,33.4,45.0,2022-07-19,02:52:25
2022-07-19 02:57:25,33.5,46.4,2022-07-19,02:57:25
2022-07-19 03:02:25,33.6,46.1,2022-07-19,03:02:25
2022-07-19 03:07:25,33.4,46.5,2022-07-19,03:07:25
2022-07-19 03:12:25,33.5,45.7,2022-07-19,03:12:25
2022-07-19 03:17:25,33.5,47.4,2022-07-19,03:17:25
2022-07-19 03:22:25,33.4,48.1,2022-07-19,03:22:25
2022-07-19 03:27:25,33.4,48.1,2022-07-19,03:27:25
2022-07-19 03:32:25,33.3,46.8,2022-07-19,03:32:25
2022-07-19 03:37:25,33.4,48.5,2022-07-19,03:37:25
2022-07-19 03:42:25,33.4,46.7,2022-07-19,03:42:25
2022-07-19 03:47:25,33.3,47.1,2022-07-19,03:47:25
2022-07-19 03:52:25,33.3,46.3,2022-07-19,03:52:25
2022-07-19 03:57:25,33.3,47.9,2022-07-19,03:57:25
2022-07-19 04:02:25,33.4,47.4,2022-07-19,04:02:25
2022-07-19 04:07:25,33.3,47.8,2022-07-19,04:07:25
2022-07-19 04:12:25,33.3,46.9,2022-07-19,04:12:25
2022-07-19 04:17:25,33.4,47.1,2022-07-19,04:17:25
2022-07-19 04:22:25,33.3,47.8,2022-07-19,04:22:25
2022-07-19 04:27:25,33.3,47.8,2022-07-19,04:27:25
2022-07-19 04:32:25,33.3,47.3,2022-07-19,04:32:25
2022-07-19 04:37:25,33.3,46.3,2022-07-19,04:37:25
2022-07-19 04:42:25,33.2,46.5,2022-07-19,04:42:25
2022-07-19 04:47:25,33.3,47.7,2022-07-19,04:47:25
2022-07-19 04:52:25,33.3,46.9,2022-07-19,04:52:25
2022-07-19 04:57:25,33.3,46.8,2022-07-19,04:57:25
2022-07-19 05:02:25,33.3,47.2,2022-07-19,05:02:25
2022-07-19 05:07:25,33.3,48.2,2022-07-19,05:07:25
2022-07-19 05:12:25,33.3,47.8,2022-07-19,05:12:25
2022-07-19 05:17:25,33.4,47.1,2022-07-19,05:17:25
2022-07-19 05:22:25,33.2,47.9,2022-07-19,05:22:25
2022-07-19 05:27:25,33.3,47.1,2022-07-19,05:27:25
2022-07-19 05:32:25,33.3,48.2,2022-07-19,05:32:25
2022-07-19 05:37:25,33.2,48.7,2022-07-19,05:37:25
2022-07-19 05:42:25,33.2,48.9,2022-07-19,05:42:25
2022-07-19 05:47:25,33.1,47.9,2022-07-19,05:47:25
2022-07-19 05:52:25,33.3,47.3,2022-07-19,05:52:25
2022-07-19 05:57:25,33.3,47.2,2022-07-19,05:57:25
2022-07-19 06:02:25,33.3,47.5,2022-07-19,06:02:25
2022-07-19 06:07:25,33.3,48.4,2022-07-19,06:07:25
2022-07-19 06:12:25,33.3,47.9,2022-07-19,06:12:25
2022-07-19 06:17:25,33.3,48.9,2022-07-19,06:17:25
2022-07-19 06:22:25,33.3,48.8,2022-07-19,06:22:25
2022-07-19 06:27:25,33.4,48.2,2022-07-19,06:27:25
2022-07-19 06:32:25,33.4,48.9,2022-07-19,06:32:25
2022-07-19 06:37:25,33.3,47.6,2022-07-19,06:37:25
2022-07-19 06:42:25,33.4,50.6,2022-07-19,06:42:25
2022-07-19 06:47:25,33.3,48.8,2022-07-19,06:47:25
2022-07-19 06:52:25,33.4,47.4,2022-07-19,06:52:25
2022-07-19 06:57:25,33.4,48.1,2022-07-19,06:57:25
2022-07-19 07:02:25,33.3,49.0,2022-07-19,07:02:25
2022-07-19 07:07:25,33.4,48.5,2022-07-19,07:07:25
2022-07-19 07:12:25,33.3,49.0,2022-07-19,07:12:25
2022-07-19 07:17:25,33.4,49.8,2022-07-19,07:17:25
2022-07-19 07:22:25,33.4,47.9,2022-07-19,07:22:25
2022-07-19 07:27:25,33.4,50.1,2022-07-19,07:27:25
2022-07-19 07:32:25,33.4,48.5,2022-07-19,07:32:25
2022-07-19 07:37:25,33.5,49.6,2022-07-19,07:37:25
2022-07-19 07:42:25,33.4,50.5,2022-07-19,07:42:25
2022-07-19 07:47:25,33.5,51.7,2022-07-19,07:47:25
2022-07-19 07:52:25,33.6,52.3,2022-07-19,07:52:25
2022-07-19 07:57:25,33.6,53.0,2022-07-19,07:57:25
2022-07-19 08:02:25,33.6,51.3,2022-07-19,08:02:25
2022-07-19 08:07:25,33.4,51.5,2022-07-19,08:07:25
2022-07-19 08:12:25,33.6,50.1,2022-07-19,08:12:25
2022-07-19 08:17:25,33.6,50.4,2022-07-19,08:17:25
2022-07-19 08:22:25,33.5,49.4,2022-07-19,08:22:25
2022-07-19 08:27:25,33.5,51.0,2022-07-19,08:27:25
2022-07-19 08:32:25,33.6,52.2,2022-07-19,08:32:25
2022-07-19 08:37:25,33.6,51.6,2022-07-19,08:37:25
2022-07-19 08:42:25,33.8,52.0,2022-07-19,08:42:25
2022-07-19 08:47:25,33.8,51.7,2022-07-19,08:47:25
2022-07-19 08:52:25,33.8,52.6,2022-07-19,08:52:25
2022-07-19 08:57:25,33.8,52.3,2022-07-19,08:57:25
2022-07-19 09:02:25,33.7,52.4,2022-07-19,09:02:25
2022-07-19 09:07:25,33.9,52.1,2022-07-19,09:07:25
2022-07-19 09:12:25,33.9,52.6,2022-07-19,09:12:25
2022-07-19 09:17:25,33.9,53.0,2022-07-19,09:17:25
2022-07-19 09:22:25,33.9,53.2,2022-07-19,09:22:25
2022-07-19 09:27:25,34.0,53.4,2022-07-19,09:27:25
2022-07-19 09:32:25,34.1,53.3,2022-07-19,09:32:25
2022-07-19 09:37:25,34.1,53.8,2022-07-19,09:37:25
2022-07-19 09:42:25,34.1,53.7,2022-07-19,09:42:25
2022-07-19 09:47:25,34.2,53.7,2022-07-19,09:47:25
2022-07-19 09:52:25,34.1,53.8,2022-07-19,09:52:25
2022-07-19 09:57:25,34.3,53.1,2022-07-19,09:57:25
2022-07-19 10:02:25,34.4,53.1,2022-07-19,10:02:25
2022-07-19 10:07:25,34.3,53.2,2022-07-19,10:07:25
2022-07-19 10:12:25,34.4,53.3,2022-07-19,10:12:25
2022-07-19 10:17:25,34.4,52.9,2022-07-19,10:17:25
2022-07-19 10:22:25,34.4,53.6,2022-07-19,10:22:25
2022-07-19 10:27:25,34.4,53.1,2022-07-19,10:27:25
2022-07-19 10:32:25,34.6,52.6,2022-07-19,10:32:25
2022-07-19 10:37:25,34.6,53.0,2022-07-19,10:37:25
2022-07-19 10:42:25,34.7,53.9,2022-07-19,10:42:25
2022-07-19 10:47:25,34.8,52.9,2022-07-19,10:47:25
2022-07-19 10:52:25,34.7,53.3,2022-07-19,10:52:25
2022-07-19 10:57:25,34.8,54.7,2022-07-19,10:57:25
2022-07-19 11:02:25,35.0,55.1,2022-07-19,11:02:25
2022-07-19 11:07:25,35.0,53.4,2022-07-19,11:07:25
2022-07-19 11:12:25,34.7,53.9,2022-07-19,11:12:25
2022-07-19 11:17:25,34.9,54.9,2022-07-19,11:17:25
2022-07-19 11:22:25,34.8,54.3,2022-07-19,11:22:25
2022-07-19 11:27:25,34.8,54.4,2022-07-19,11:27:25
2022-07-19 11:32:25,35.0,54.3,2022-07-19,11:32:25
2022-07-19 11:37:25,34.9,54.7,2022-07-19,11:37:25
2022-07-19 11:42:25,35.0,55.4,2022-07-19,11:42:25
2022-07-19 11:47:25,34.9,55.5,2022-07-19,11:47:25
2022-07-19 11:52:25,35.0,54.9,2022-07-19,11:52:25
2022-07-19 11:57:25,34.7,55.1,2022-07-19,11:57:25
2022-07-19 12:02:25,34.8,55.1,2022-07-19,12:02:25
2022-07-19 12:07:25,34.5,55.5,2022-07-19,12:07:25
2022-07-19 12:12:25,34.5,54.6,2022-07-19,12:12:25
2022-07-19 12:17:25,34.2,54.6,2022-07-19,12:17:25
2022-07-19 12:22:25,34.2,53.2,2022-07-19,12:22:25
2022-07-19 12:27:25,34.2,52.6,2022-07-19,12:27:25
2022-07-19 12:32:25,34.3,52.0,2022-07-19,12:32:25
2022-07-19 12:37:25,34.2,50.4,2022-07-19,12:37:25
2022-07-19 12:42:25,34.2,51.2,2022-07-19,12:42:25
2022-07-19 12:47:25,34.3,50.9,2022-07-19,12:47:25
2022-07-19 12:52:25,34.3,50.4,2022-07-19,12:52:25
2022-07-19 12:57:25,34.3,50.2,2022-07-19,12:57:25
2022-07-19 13:02:25,34.4,50.1,2022-07-19,13:02:25
2022-07-19 13:07:25,34.3,49.7,2022-07-19,13:07:25
2022-07-19 13:12:25,34.3,49.9,2022-07-19,13:12:25
2022-07-19 13:17:25,34.3,50.9,2022-07-19,13:17:25
2022-07-19 13:22:25,34.3,50.8,2022-07-19,13:22:25
2022-07-19 13:27:25,34.3,49.9,2022-07-19,13:27:25
2022-07-19 13:32:25,34.2,51.3,2022-07-19,13:32:25
2022-07-19 13:37:25,34.1,50.1,2022-07-19,13:37:25
2022-07-19 13:42:25,34.1,49.7,2022-07-19,13:42:25
2022-07-19 13:47:25,34.0,48.3,2022-07-19,13:47:25
2022-07-19 13:52:25,34.0,48.4,2022-07-19,13:52:25
2022-07-19 13:57:25,33.9,48.3,2022-07-19,13:57:25
2022-07-19 14:02:25,33.9,47.7,2022-07-19,14:02:25
2022-07-19 14:07:25,33.8,47.3,2022-07-19,14:07:25
2022-07-19 14:12:25,33.8,45.9,2022-07-19,14:12:25
2022-07-19 14:17:25,33.8,45.1,2022-07-19,14:17:25
2022-07-19 14:22:25,33.8,45.6,2022-07-19,14:22:25
2022-07-19 14:27:25,33.8,45.1,2022-07-19,14:27:25
2022-07-19 14:32:25,33.8,46.4,2022-07-19,14:32:25
2022-07-19 14:37:25,34.0,46.0,2022-07-19,14:37:25
2022-07-19 14:42:25,33.8,46.2,2022-07-19,14:42:25
2022-07-19 14:47:25,33.8,46.0,2022-07-19,14:47:25
2022-07-19 14:52:25,33.7,46.7,2022-07-19,14:52:25
2022-07-19 14:57:25,33.8,46.9,2022-07-19,14:57:25
2022-07-19 15:02:25,33.8,45.5,2022-07-19,15:02:25
2022-07-19 15:07:25,33.6,45.9,2022-07-19,15:07:25
2022-07-19 15:12:25,33.7,45.7,2022-07-19,15:12:25
2022-07-19 15:17:25,33.7,45.9,2022-07-19,15:17:25
2022-07-19 15:22:25,33.7,46.3,2022-07-19,15:22:25
2022-07-19 15:27:25,33.8,47.1,2022-07-19,15:27:25
2022-07-19 15:32:25,33.8,46.5,2022-07-19,15:32:25
2022-07-19 15:37:25,33.8,47.7,2022-07-19,15:37:25
2022-07-19 15:42:25,33.8,48.3,2022-07-19,15:42:25
2022-07-19 15:47:25,33.9,48.8,2022-07-19,15:47:25
2022-07-19 15:52:25,33.9,49.1,2022-07-19,15:52:25
2022-07-19 15:57:25,33.9,49.8,2022-07-19,15:57:25
2022-07-19 16:02:25,34.0,49.7,2022-07-19,16:02:25
2022-07-19 16:07:25,33.9,49.6,2022-07-19,16:07:25
2022-07-19 16:12:25,33.9,50.7,2022-07-19,16:12:25
2022-07-19 16:17:25,34.0,50.6,2022-07-19,16:17:25
2022-07-19 16:22:25,33.8,50.3,2022-07-19,16:22:25
2022-07-19 16:27:25,33.8,49.8,2022-07-19,16:27:25
2022-07-19 16:32:25,33.8,51.4,2022-07-19,16:32:25
2022-07-19 16:37:25,33.7,49.6,2022-07-19,16:37:25
2022-07-19 16:42:25,33.8,50.5,2022-07-19,16:42:25
2022-07-19 16:47:25,33.8,50.1,2022-07-19,16:47:25
2022-07-19 16:52:25,33.8,50.6,2022-07-19,16:52:25
2022-07-19 16:57:25,33.8,51.7,2022-07-19,16:57:25
2022-07-19 17:02:25,33.8,51.3,2022-07-19,17:02:25
2022-07-19 17:07:25,33.7,51.9,2022-07-19,17:07:25
2022-07-19 17:12:25,33.8,50.8,2022-07-19,17:12:25
2022-07-19 17:17:25,33.7,50.6,2022-07-19,17:17:25
2022-07-19 17:22:25,33.7,50.7,2022-07-19,17:22:25
2022-07-19 17:27:25,33.7,49.5,2022-07-19,17:27:25
2022-07-19 17:32:25,33.8,50.3,2022-07-19,17:32:25
2022-07-19 17:37:25,33.7,50.0,2022-07-19,17:37:25
2022-07-19 17:42:25,33.8,51.5,2022-07-19,17:42:25
2022-07-19 17:47:25,33.8,50.6,2022-07-19,17:47:25
2022-07-19 17:52:25,33.8,50.3,2022-07-19,17:52:25
2022-07-19 17:57:25,33.8,50.6,2022-07-19,17:57:25
2022-07-19 18:02:25,33.8,50.0,2022-07-19,18:02:25
2022-07-19 18:07:25,33.7,49.9,2022-07-19,18:07:25
2022-07-19 18:12:25,33.6,49.7,2022-07-19,18:12:25
2022-07-19 18:17:25,33.6,48.7,2022-07-19,18:17:25
2022-07-19 18:22:25,33.7,47.8,2022-07-19,18:22:25
2022-07-19 18:27:25,33.8,48.4,2022-07-19,18:27:25
2022-07-19 18:32:25,33.9,48.6,2022-07-19,18:32:25
2022-07-19 18:37:25,33.7,48.7,2022-07-19,18:37:25
2022-07-19 18:42:25,33.7,50.1,2022-07-19,18:42:25
2022-07-19 18:47:25,33.8,49.4,2022-07-19,18:47:25
2022-07-19 18:52:25,33.8,50.3,2022-07-19,18:52:25
2022-07-19 18:57:25,33.9,49.9,2022-07-19,18:57:25
2022-07-19 19:02:25,33.7,51.1,2022-07-19,19:02:25
2022-07-19 19:07:25,33.7,52.3,2022-07-19,19:07:25
2022-07-19 19:12:25,33.8,52.0,2022-07-19,19:12:25
2022-07-19 19:17:25,33.7,52.1,2022-07-19,19:17:25
2022-07-19 19:22:25,33.8,52.4,2022-07-19,19:22:25
2022-07-19 19:27:25,33.7,53.3,2022-07-19,19:27:25
2022-07-19 19:32:25,33.7,52.5,2022-07-19,19:32:25
2022-07-19 19:37:25,33.7,51.6,2022-07-19,19:37:25
2022-07-19 19:42:25,33.7,51.5,2022-07-19,19:42:25
2022-07-19 19:47:25,33.7,52.2,2022-07-19,19:47:25
2022-07-19 19:52:25,33.6,51.6,2022-07-19,19:52:25
2022-07-19 19:57:25,33.7,52.2,2022-07-19,19:57:25
2022-07-19 20:02:25,33.7,52.4,2022-07-19,20:02:25
2022-07-19 20:07:25,33.7,52.3,2022-07-19,20:07:25
2022-07-19 20:12:25,33.7,52.8,2022-07-19,20:12:25
2022-07-19 20:17:25,33.9,52.8,2022-07-19,20:17:25
2022-07-19 20:22:25,33.7,52.9,2022-07-19,20:22:25
2022-07-19 20:27:25,33.8,52.8,2022-07-19,20:27:25
2022-07-19 20:32:25,33.7,53.1,2022-07-19,20:32:25
2022-07-19 20:37:25,33.7,51.7,2022-07-19,20:37:25
2022-07-19 20:42:25,33.7,51.1,2022-07-19,20:42:25
2022-07-19 20:47:25,33.7,51.5,2022-07-19,20:47:25
2022-07-19 20:52:25,33.6,52.2,2022-07-19,20:52:25
2022-07-19 20:57:25,33.8,51.7,2022-07-19,20:57:25
2022-07-19 21:02:25,33.8,52.3,2022-07-19,21:02:25
2022-07-19 21:07:25,33.7,52.0,2022-07-19,21:07:25
2022-07-19 21:12:25,33.7,51.5,2022-07-19,21:12:25
2022-07-19 21:17:25,33.8,52.0,2022-07-19,21:17:25
2022-07-19 21:22:25,33.7,52.3,2022-07-19,21:22:25
2022-07-19 21:27:25,33.8,52.1,2022-07-19,21:27:25
2022-07-19 21:32:25,33.7,52.4,2022-07-19,21:32:25
2022-07-19 21:37:25,33.6,52.5,2022-07-19,21:37:25
2022-07-19 21:42:25,33.6,52.0,2022-07-19,21:42:25
2022-07-19 21:47:25,33.6,51.7,2022-07-19,21:47:25
2022-07-19 21:52:25,33.7,51.7,2022-07-19,21:52:25
2022-07-19 21:57:25,33.7,51.6,2022-07-19,21:57:25
2022-07-19 22:02:25,33.7,51.3,2022-07-19,22:02:25
2022-07-19 22:07:25,33.7,51.3,2022-07-19,22:07:25
2022-07-19 22:12:25,33.7,52.4,2022-07-19,22:12:25
2022-07-19 22:17:25,33.7,52.2,2022-07-19,22:17:25
2022-07-19 22:22:25,33.7,51.7,2022-07-19,22:22:25
2022-07-19 22:27:25,33.6,51.4,2022-07-19,22:27:25
2022-07-19 22:32:25,33.6,52.8,2022-07-19,22:32:25
2022-07-19 22:37:25,33.7,52.1,2022-07-19,22:37:25
2022-07-19 22:42:25,33.6,51.4,2022-07-19,22:42:25
2022-07-19 22:47:25,33.6,51.3,2022-07-19,22:47:25
2022-07-20 10:09:00,34.6,57.8,2022-07-20,10:09:00
2022-07-20 10:14:00,34.4,57.9,2022-07-20,10:14:00
2022-07-20 10:19:00,34.6,58.3,2022-07-20,10:19:00
2022-07-20 10:24:00,34.8,57.7,2022-07-20,10:24:00
2022-07-20 10:29:00,34.8,57.3,2022-07-20,10:29:00
2022-07-20 10:34:00,34.8,57.4,2022-07-20,10:34:00
2022-07-20 10:39:00,34.7,57.4,2022-07-20,10:39:00
2022-07-20 10:44:00,35.0,56.9,2022-07-20,10:44:00
2022-07-20 10:49:00,35.2,56.4,2022-07-20,10:49:00
2022-07-20 10:54:00,35.2,56.1,2022-07-20,10:54:00
2022-07-20 10:59:00,35.3,56.1,2022-07-20,10:59:00
2022-07-20 11:04:00,35.3,55.7,2022-07-20,11:04:00
2022-07-20 11:09:00,35.2,55.6,2022-07-20,11:09:00
2022-07-20 11:14:00,35.1,56.1,2022-07-20,11:14:00
2022-07-20 11:19:00,35.4,55.5,2022-07-20,11:19:00
2022-07-20 11:24:00,35.4,55.4,2022-07-20,11:24:00
2022-07-20 11:29:00,35.3,55.2,2022-07-20,11:29:00
2022-07-20 11:34:00,35.5,55.1,2022-07-20,11:34:00
2022-07-20 11:39:00,35.6,54.6,2022-07-20,11:39:00
2022-07-20 11:44:00,35.7,54.4,2022-07-20,11:44:00
2022-07-20 11:49:00,35.4,54.8,2022-07-20,11:49:00
2022-07-20 11:54:00,35.4,54.9,2022-07-20,11:54:00
2022-07-20 11:59:00,35.7,53.6,2022-07-20,11:59:00
2022-07-20 12:04:00,35.8,52.7,2022-07-20,12:04:00
2022-07-20 12:09:00,35.5,53.3,2022-07-20,12:09:00
2022-07-20 12:14:00,35.5,53.5,2022-07-20,12:14:00
2022-07-20 12:19:00,35.6,51.0,2022-07-20,12:19:00
2022-07-20 12:24:00,35.7,49.7,2022-07-20,12:24:00
2022-07-20 12:29:00,35.8,49.3,2022-07-20,12:29:00
2022-07-20 12:34:00,35.5,49.9,2022-07-20,12:34:00
2022-07-20 12:39:00,35.4,51.9,2022-07-20,12:39:00
2022-07-20 12:44:00,35.0,52.2,2022-07-20,12:44:00
2022-07-20 12:49:00,35.3,51.4,2022-07-20,12:49:00
2022-07-20 12:54:00,35.5,49.4,2022-07-20,12:54:00
2022-07-20 12:59:00,35.5,50.5,2022-07-20,12:59:00
2022-07-20 13:04:00,35.2,51.6,2022-07-20,13:04:00
2022-07-20 13:09:00,35.5,48.9,2022-07-20,13:09:00
2022-07-20 13:14:00,35.6,49.5,2022-07-20,13:14:00
2022-07-20 13:19:00,35.7,47.8,2022-07-20,13:19:00
2022-07-20 13:24:00,35.8,48.5,2022-07-20,13:24:00
2022-07-20 13:29:00,35.5,47.8,2022-07-20,13:29:00
2022-07-20 13:34:00,35.8,47.0,2022-07-20,13:34:00
2022-07-20 13:39:00,35.4,48.9,2022-07-20,13:39:00
2022-07-20 13:44:00,35.6,47.6,2022-07-20,13:44:00
2022-07-20 13:49:00,35.8,47.1,2022-07-20,13:49:00
2022-07-20 13:54:00,36.0,47.7,2022-07-20,13:54:00
2022-07-20 13:59:00,35.9,47.6,2022-07-20,13:59:00
2022-07-20 14:04:00,35.8,48.8,2022-07-20,14:04:00
2022-07-20 14:09:00,35.8,49.2,2022-07-20,14:09:00
2022-07-20 14:14:00,35.8,49.5,2022-07-20,14:14:00
2022-07-20 14:19:00,35.8,49.0,2022-07-20,14:19:00
2022-07-20 14:24:00,35.8,50.4,2022-07-20,14:24:00
2022-07-20 14:29:00,35.9,50.2,2022-07-20,14:29:00
2022-07-20 14:34:00,35.8,50.4,2022-07-20,14:34:00
2022-07-20 14:39:00,35.9,50.5,2022-07-20,14:39:00
2022-07-20 14:44:00,35.9,51.0,2022-07-20,14:44:00
2022-07-20 14:49:00,35.7,51.2,2022-07-20,14:49:00
2022-07-20 14:54:00,35.4,51.6,2022-07-20,14:54:00
2022-07-20 14:59:00,35.5,51.6,2022-07-20,14:59:00
2022-07-20 15:04:00,35.6,51.3,2022-07-20,15:04:00
2022-07-20 15:09:00,35.7,51.7,2022-07-20,15:09:00
2022-07-20 15:14:00,35.7,51.4,2022-07-20,15:14:00
2022-07-20 15:19:00,35.7,51.5,2022-07-20,15:19:00
2022-07-20 15:24:00,35.9,51.5,2022-07-20,15:24:00
2022-07-20 15:29:00,36.0,51.3,2022-07-20,15:29:00
2022-07-20 15:34:00,36.0,51.2,2022-07-20,15:34:00
2022-07-20 15:39:00,36.2,50.4,2022-07-20,15:39:00
2022-07-20 15:44:00,35.9,50.3,2022-07-20,15:44:00
2022-07-20 15:49:00,36.1,50.1,2022-07-20,15:49:00
2022-07-20 15:54:00,36.0,50.4,2022-07-20,15:54:00
2022-07-20 15:59:00,36.2,50.7,2022-07-20,15:59:00
2022-07-20 16:04:00,36.1,51.2,2022-07-20,16:04:00
2022-07-20 16:09:00,36.1,51.6,2022-07-20,16:09:00
2022-07-20 16:14:00,36.0,51.9,2022-07-20,16:14:00
2022-07-20 16:19:00,35.9,52.1,2022-07-20,16:19:00
2022-07-20 16:24:00,36.1,51.9,2022-07-20,16:24:00
2022-07-20 16:29:00,36.1,52.0,2022-07-20,16:29:00
2022-07-20 16:34:00,36.1,51.9,2022-07-20,16:34:00
2022-07-20 16:39:00,36.1,52.0,2022-07-20,16:39:00
2022-07-20 16:44:00,35.9,52.2,2022-07-20,16:44:00
2022-07-20 16:49:00,36.0,50.3,2022-07-20,16:49:00
2022-07-20 16:54:00,36.2,49.5,2022-07-20,16:54:00
2022-07-20 16:59:00,35.9,48.9,2022-07-20,16:59:00
2022-07-20 17:04:00,35.9,47.8,2022-07-20,17:04:00
2022-07-20 17:09:00,35.9,45.8,2022-07-20,17:09:00
2022-07-20 17:14:00,36.1,46.1,2022-07-20,17:14:00
2022-07-20 17:19:00,36.0,47.3,2022-07-20,17:19:00
2022-07-20 17:24:00,35.9,48.7,2022-07-20,17:24:00
2022-07-20 17:29:00,36.0,50.2,2022-07-20,17:29:00
2022-07-20 17:34:00,36.0,51.6,2022-07-20,17:34:00
2022-07-20 17:39:00,35.9,51.7,2022-07-20,17:39:00
2022-07-20 17:44:00,35.8,52.0,2022-07-20,17:44:00
2022-07-20 17:49:00,35.8,54.2,2022-07-20,17:49:00
2022-07-20 17:54:00,35.8,54.3,2022-07-20,17:54:00
2022-07-20 17:59:00,35.8,55.3,2022-07-20,17:59:00
2022-07-20 18:04:00,35.7,54.6,2022-07-20,18:04:00
2022-07-20 18:09:00,35.5,55.1,2022-07-20,18:09:00
2022-07-20 18:14:00,35.5,55.4,2022-07-20,18:14:00
2022-07-20 18:19:00,35.5,56.2,2022-07-20,18:19:00
2022-07-20 18:24:00,35.5,56.5,2022-07-20,18:24:00
2022-07-20 18:29:00,35.5,56.4,2022-07-20,18:29:00
2022-07-20 18:34:00,35.5,56.4,2022-07-20,18:34:00
2022-07-20 18:39:00,35.5,56.3,2022-07-20,18:39:00
2022-07-20 18:44:00,35.5,56.5,2022-07-20,18:44:00
2022-07-20 18:49:00,35.4,57.0,2022-07-20,18:49:00
2022-07-20 18:54:00,35.5,57.2,2022-07-20,18:54:00
2022-07-20 18:59:00,35.4,57.4,2022-07-20,18:59:00
2022-07-20 19:04:00,35.5,57.0,2022-07-20,19:04:00
2022-07-20 19:09:00,35.4,57.2,2022-07-20,19:09:00
2022-07-20 19:14:00,35.4,57.2,2022-07-20,19:14:00
2022-07-20 19:19:00,35.3,57.4,2022-07-20,19:19:00
2022-07-20 19:24:00,35.3,57.4,2022-07-20,19:24:00
2022-07-20 19:29:00,35.3,57.4,2022-07-20,19:29:00
2022-07-20 19:34:00,35.3,57.3,2022-07-20,19:34:00
2022-07-20 19:39:00,35.2,57.6,2022-07-20,19:39:00
2022-07-20 19:44:00,35.2,57.7,2022-07-20,19:44:00
2022-07-20 19:49:00,35.3,57.8,2022-07-20,19:49:00
2022-07-20 19:54:00,35.3,57.8,2022-07-20,19:54:00
2022-07-20 19:59:00,35.1,58.1,2022-07-20,19:59:00
2022-07-20 20:04:00,35.1,58.5,2022-07-20,20:04:00
2022-07-20 20:09:00,34.9,58.7,2022-07-20,20:09:00
2022-07-20 20:14:00,34.9,58.9,2022-07-20,20:14:00
2022-07-20 20:19:00,34.9,58.9,2022-07-20,20:19:00
2022-07-20 20:24:00,35.0,58.7,2022-07-20,20:24:00
2022-07-20 20:29:00,34.9,58.9,2022-07-20,20:29:00
2022-07-20 20:34:00,34.8,59.1,2022-07-20,20:34:00
2022-07-20 20:39:00,34.8,59.4,2022-07-20,20:39:00
2022-07-20 20:44:00,34.8,59.4,2022-07-20,20:44:00
2022-07-20 20:49:00,34.9,59.3,2022-07-20,20:49:00
2022-07-20 20:54:00,34.8,59.5,2022-07-20,20:54:00
2022-07-20 20:59:00,34.9,59.2,2022-07-20,20:59:00
2022-07-20 21:04:00,34.9,59.3,2022-07-20,21:04:00
2022-07-20 21:09:00,34.9,59.2,2022-07-20,21:09:00
2022-07-20 21:14:00,34.9,59.3,2022-07-20,21:14:00
2022-07-20 21:19:00,34.6,59.6,2022-07-20,21:19:00
2022-07-20 21:24:00,34.6,59.6,2022-07-20,21:24:00
2022-07-20 21:29:00,34.6,59.7,2022-07-20,21:29:00
2022-07-20 21:34:00,34.6,59.7,2022-07-20,21:34:00
2022-07-20 21:39:00,34.5,59.9,2022-07-20,21:39:00
2022-07-20 21:44:00,34.5,60.1,2022-07-20,21:44:00
2022-07-20 21:49:00,34.5,59.8,2022-07-20,21:49:00
2022-07-20 21:54:00,34.6,59.8,2022-07-20,21:54:00
2022-07-20 21:59:00,34.5,59.9,2022-07-20,21:59:00
2022-07-20 22:04:00,34.5,60.2,2022-07-20,22:04:00
2022-07-20 22:09:00,34.4,60.0,2022-07-20,22:09:00
2022-07-20 22:14:00,34.4,59.8,2022-07-20,22:14:00
2022-07-20 22:19:00,34.4,59.7,2022-07-20,22:19:00
2022-07-20 22:24:00,34.5,59.8,2022-07-20,22:24:00
2022-07-20 22:29:00,34.4,60.0,2022-07-20,22:29:00
2022-07-20 22:34:00,34.3,60.1,2022-07-20,22:34:00
2022-07-20 22:39:00,34.4,60.1,2022-07-20,22:39:00
2022-07-20 22:44:00,34.4,60.0,2022-07-20,22:44:00
2022-07-20 22:49:00,34.4,60.1,2022-07-20,22:49:00
2022-07-20 22:54:00,34.3,60.5,2022-07-20,22:54:00
2022-07-20 22:59:00,34.4,60.4,2022-07-20,22:59:00
2022-07-20 23:04:00,34.3,60.4,2022-07-20,23:04:00
2022-07-20 23:09:00,34.2,60.0,2022-07-20,23:09:00
2022-07-20 23:14:00,34.2,60.2,2022-07-20,23:14:00
2022-07-20 23:19:00,34.2,60.1,2022-07-20,23:19:00
2022-07-20 23:24:00,34.3,60.2,2022-07-20,23:24:00
2022-07-20 23:29:00,34.3,60.1,2022-07-20,23:29:00
2022-07-20 23:34:00,34.3,59.7,2022-07-20,23:34:00
2022-07-20 23:39:00,34.3,59.8,2022-07-20,23:39:00
2022-07-20 23:44:00,34.3,60.2,2022-07-20,23:44:00
2022-07-20 23:49:00,34.2,60.1,2022-07-20,23:49:00
2022-07-20 23:54:00,34.2,60.1,2022-07-20,23:54:00
2022-07-20 23:59:00,34.3,60.0,2022-07-20,23:59:00
