Date&Time,Temperature(C),Huminity(%),Date,Time
2022/7/15 7:15,33,67.5,2022/7/15,7:15:22
2022/7/15 7:20,33,67,2022/7/15,7:20:22
2022/7/15 7:25,33,65.9,2022/7/15,7:25:22
2022/7/15 7:30,33.1,66.7,2022/7/15,7:30:22
2022/7/15 7:35,33.1,67.6,2022/7/15,7:35:22
2022/7/15 7:40,33.2,65.6,2022/7/15,7:40:22
2022/7/15 7:45,33.2,64.8,2022/7/15,7:45:22
2022/7/15 7:50,33.1,64.4,2022/7/15,7:50:22
2022/7/15 7:55,33.1,63.6,2022/7/15,7:55:22
2022/7/15 8:00,33.1,63.3,2022/7/15,8:00:22
2022/7/15 8:05,33.1,62.2,2022/7/15,8:05:22
2022/7/15 8:10,33.2,62.2,2022/7/15,8:10:22
2022/7/15 8:15,33.1,61.3,2022/7/15,8:15:22
2022/7/15 8:20,33.2,61.1,2022/7/15,8:20:22
2022/7/15 8:25,33.2,60.9,2022/7/15,8:25:22
2022/7/15 8:30,33.2,59.8,2022/7/15,8:30:22
2022/7/15 8:35,33.2,60.4,2022/7/15,8:35:22
2022/7/15 8:40,33.3,62.3,2022/7/15,8:40:22
2022/7/15 8:45,33.4,62.5,2022/7/15,8:45:22
2022/7/15 8:50,33.4,62.3,2022/7/15,8:50:22
2022/7/15 8:55,33.5,62.1,2022/7/15,8:55:22
2022/7/15 9:00,33.7,61.5,2022/7/15,9:00:22
2022/7/15 9:05,33.7,60.9,2022/7/15,9:05:22
2022/7/15 9:10,33.7,59.9,2022/7/15,9:10:22
2022/7/15 9:15,33.8,59.5,2022/7/15,9:15:22
2022/7/15 9:20,33.8,59.7,2022/7/15,9:20:22
2022/7/15 9:25,34,59.7,2022/7/15,9:25:22
2022/7/15 9:30,33.9,59.5,2022/7/15,9:30:22
2022/7/15 9:35,34,59.4,2022/7/15,9:35:22
2022/7/15 9:40,34,59.2,2022/7/15,9:40:22
2022/7/15 9:45,34,59.1,2022/7/15,9:45:22
2022/7/15 9:50,34.1,59.1,2022/7/15,9:50:22
2022/7/15 9:55,34.2,58.9,2022/7/15,9:55:22
2022/7/15 10:00,34.2,58.7,2022/7/15,10:00:22
2022/7/15 10:05,34.3,58.5,2022/7/15,10:05:22
2022/7/15 10:10,34.3,58.3,2022/7/15,10:10:22
2022/7/15 10:15,34.4,58.2,2022/7/15,10:15:22
2022/7/15 10:20,34.3,58,2022/7/15,10:20:22
2022/7/15 10:25,34.4,58,2022/7/15,10:25:22
2022/7/15 10:30,34.5,58.1,2022/7/15,10:30:22
2022/7/15 10:35,34.4,57.8,2022/7/15,10:35:22
2022/7/15 10:40,34.5,57.7,2022/7/15,10:40:22
2022/7/15 10:45,34.6,57.3,2022/7/15,10:45:22
2022/7/15 10:50,34.5,57.2,2022/7/15,10:50:22
2022/7/15 10:55,34.6,56.8,2022/7/15,10:55:22
2022/7/15 11:00,34.6,56.4,2022/7/15,11:00:22
2022/7/15 11:05,34.5,56.3,2022/7/15,11:05:22
2022/7/15 11:10,34.7,56.3,2022/7/15,11:10:22
2022/7/15 11:15,34.7,56.1,2022/7/15,11:15:22
2022/7/15 11:20,34.6,55.7,2022/7/15,11:20:22
2022/7/15 11:25,34.7,55.7,2022/7/15,11:25:22
2022/7/15 11:30,34.7,55.4,2022/7/15,11:30:22
2022/7/15 11:35,34.8,55,2022/7/15,11:35:22
2022/7/15 11:40,34.7,54.9,2022/7/15,11:40:22
2022/7/15 11:45,34.8,54.8,2022/7/15,11:45:22
2022/7/15 11:50,34.8,54.4,2022/7/15,11:50:22
2022/7/15 11:55,34.8,54.3,2022/7/15,11:55:22
2022/7/15 12:00,34.9,53.6,2022/7/15,12:00:22
2022/7/15 12:05,34.9,53.2,2022/7/15,12:05:22
2022/7/15 12:10,34.9,53,2022/7/15,12:10:22
2022/7/15 12:15,35,53,2022/7/15,12:15:22
2022/7/15 12:20,35,52.9,2022/7/15,12:20:22
2022/7/15 12:25,34.9,52.5,2022/7/15,12:25:22
2022/7/15 12:30,35,52.4,2022/7/15,12:30:22
2022/7/15 12:35,35,52.1,2022/7/15,12:35:22
2022/7/15 12:40,35.1,51.8,2022/7/15,12:40:22
2022/7/15 12:45,35,51.3,2022/7/15,12:45:22
2022/7/15 12:50,35.1,51.5,2022/7/15,12:50:22
2022/7/15 12:55,35,51.3,2022/7/15,12:55:22
2022/7/15 13:00,35.2,51.5,2022/7/15,13:00:22
2022/7/15 13:05,35.2,51,2022/7/15,13:05:22
2022/7/15 13:10,35.1,51.2,2022/7/15,13:10:22
2022/7/15 13:15,35.2,51,2022/7/15,13:15:22
2022/7/15 13:20,35.2,50.9,2022/7/15,13:20:22
2022/7/15 13:25,35.3,50.9,2022/7/15,13:25:22
2022/7/15 13:30,35.1,50.4,2022/7/15,13:30:22
2022/7/15 13:35,35.1,50,2022/7/15,13:35:22
2022/7/15 13:40,35.2,49.2,2022/7/15,13:40:22
2022/7/15 13:45,35.2,47.7,2022/7/15,13:45:22
2022/7/15 13:50,35.2,47.4,2022/7/15,13:50:22
2022/7/15 13:55,35.2,46.6,2022/7/15,13:55:22
2022/7/15 14:00,35.2,45.3,2022/7/15,14:00:22
2022/7/15 14:05,35.2,45.8,2022/7/15,14:05:22
2022/7/15 14:10,35.2,44.5,2022/7/15,14:10:22
2022/7/15 14:15,35.2,44.8,2022/7/15,14:15:22
2022/7/15 14:20,35.2,44.9,2022/7/15,14:20:22
2022/7/15 14:25,35.2,45.4,2022/7/15,14:25:22
2022/7/15 14:30,35.2,45.8,2022/7/15,14:30:22
2022/7/15 14:35,35.1,45.8,2022/7/15,14:35:22
2022/7/15 14:40,35.1,46.3,2022/7/15,14:40:22
2022/7/15 14:45,35.3,46.5,2022/7/15,14:45:22
2022/7/15 14:50,35.3,47,2022/7/15,14:50:22
2022/7/15 14:55,35.3,47.2,2022/7/15,14:55:22
2022/7/15 15:00,35.3,47.3,2022/7/15,15:00:22
2022/7/15 15:05,35.2,47.3,2022/7/15,15:05:22
2022/7/15 15:10,35.3,47,2022/7/15,15:10:22
2022/7/15 15:15,35.3,46.9,2022/7/15,15:15:22
2022/7/15 15:20,35.2,46.8,2022/7/15,15:20:22
2022/7/15 15:25,35.2,47,2022/7/15,15:25:22
2022/7/15 15:30,35.3,47.1,2022/7/15,15:30:22
2022/7/15 15:35,35.4,46.8,2022/7/15,15:35:22
2022/7/15 15:40,35.3,47,2022/7/15,15:40:22
2022/7/15 15:45,35.3,47,2022/7/15,15:45:22
2022/7/15 15:50,35.2,46.8,2022/7/15,15:50:22
2022/7/15 15:55,35.3,47,2022/7/15,15:55:22
2022/7/15 16:00,35.3,46.9,2022/7/15,16:00:22
2022/7/15 16:05,35.3,46.9,2022/7/15,16:05:22
2022/7/15 16:10,35.3,46.7,2022/7/15,16:10:22
2022/7/15 16:15,35.3,46.9,2022/7/15,16:15:22
2022/7/15 16:20,35.2,47,2022/7/15,16:20:22
2022/7/15 16:25,35.3,47.1,2022/7/15,16:25:22
2022/7/15 16:30,35.3,47.3,2022/7/15,16:30:22
2022/7/15 16:35,35.2,47.3,2022/7/15,16:35:22
2022/7/15 16:40,35.2,47.4,2022/7/15,16:40:22
2022/7/15 16:45,35.1,47.4,2022/7/15,16:45:22
2022/7/15 16:50,35.2,47.3,2022/7/15,16:50:22
2022/7/15 16:55,35.2,47.4,2022/7/15,16:55:22
2022/7/15 17:00,35.2,47.4,2022/7/15,17:00:22
2022/7/15 17:05,35.1,47.4,2022/7/15,17:05:22
2022/7/15 17:10,35.1,47.5,2022/7/15,17:10:22
2022/7/15 17:15,35.1,47.6,2022/7/15,17:15:22
2022/7/15 17:20,35.1,47.6,2022/7/15,17:20:22
2022/7/15 17:25,35.1,47.7,2022/7/15,17:25:22
2022/7/15 17:30,35.1,48.1,2022/7/15,17:30:22
2022/7/15 17:35,35.2,48.1,2022/7/15,17:35:22
2022/7/15 17:40,35,48.1,2022/7/15,17:40:22
2022/7/15 17:45,35.1,48.1,2022/7/15,17:45:22
2022/7/15 17:50,35.1,48.2,2022/7/15,17:50:22
2022/7/15 17:55,35,48.3,2022/7/15,17:55:22
2022/7/15 18:00,35.1,48.6,2022/7/15,18:00:22
2022/7/15 18:05,35,48.7,2022/7/15,18:05:22
2022/7/15 18:10,35,49,2022/7/15,18:10:22
2022/7/15 18:15,35,49.6,2022/7/15,18:15:22
2022/7/15 18:20,35,50.1,2022/7/15,18:20:22
2022/7/15 18:25,35,50.5,2022/7/15,18:25:22
2022/7/15 18:30,35,50.6,2022/7/15,18:30:22
2022/7/15 18:35,34.9,51.2,2022/7/15,18:35:22
2022/7/15 18:40,35,51.3,2022/7/15,18:40:22
2022/7/15 18:45,35,51.4,2022/7/15,18:45:22
2022/7/15 18:50,35,52,2022/7/15,18:50:22
2022/7/15 18:55,35,52.2,2022/7/15,18:55:22
2022/7/15 19:00,34.9,52.2,2022/7/15,19:00:22
2022/7/15 19:05,35,52.4,2022/7/15,19:05:22
2022/7/15 19:10,34.9,52.4,2022/7/15,19:10:22
2022/7/15 19:15,34.9,52.9,2022/7/15,19:15:22
2022/7/15 19:20,34.9,53.1,2022/7/15,19:20:22
2022/7/15 19:25,34.9,53.3,2022/7/15,19:25:22
2022/7/15 19:30,34.8,53.5,2022/7/15,19:30:22
2022/7/15 19:35,34.8,53.7,2022/7/15,19:35:22
2022/7/15 19:40,34.9,53.8,2022/7/15,19:40:22
2022/7/15 19:45,34.9,53.9,2022/7/15,19:45:22
2022/7/15 19:50,34.9,54.1,2022/7/15,19:50:22
2022/7/15 19:55,34.9,54.3,2022/7/15,19:55:22
2022/7/15 20:00,34.9,54.3,2022/7/15,20:00:22
2022/7/15 20:05,34.8,54.5,2022/7/15,20:05:22
2022/7/15 20:10,34.8,54.6,2022/7/15,20:10:22
2022/7/15 20:15,34.8,54.8,2022/7/15,20:15:22
2022/7/15 20:20,34.8,54.9,2022/7/15,20:20:22
2022/7/15 20:25,34.8,55.2,2022/7/15,20:25:22
2022/7/15 20:30,34.8,55.1,2022/7/15,20:30:22
2022/7/15 20:35,34.8,55.3,2022/7/15,20:35:22
2022/7/15 20:40,34.8,55.3,2022/7/15,20:40:22
2022/7/15 20:45,34.7,55.3,2022/7/15,20:45:22
2022/7/15 20:50,34.8,55.4,2022/7/15,20:50:22
2022/7/15 20:55,34.7,55.4,2022/7/15,20:55:22
2022/7/15 21:00,34.7,55.7,2022/7/15,21:00:22
2022/7/15 21:05,34.7,55.7,2022/7/15,21:05:22
2022/7/15 21:10,34.8,55.7,2022/7/15,21:10:22
2022/7/15 21:15,34.7,55.9,2022/7/15,21:15:22
2022/7/15 21:20,34.6,55.9,2022/7/15,21:20:22
2022/7/15 21:25,34.6,56.1,2022/7/15,21:25:22
2022/7/15 21:30,34.6,56.2,2022/7/15,21:30:22
2022/7/15 21:35,34.5,56.4,2022/7/15,21:35:22
2022/7/15 21:40,34.6,56.5,2022/7/15,21:40:22
2022/7/15 21:45,34.6,56.7,2022/7/15,21:45:22
2022/7/15 21:50,34.6,56.8,2022/7/15,21:50:22
2022/7/16 9:44,33.9,59.1,2022/7/16,9:44:28
2022/7/16 9:49,33.9,58.5,2022/7/16,9:49:28
2022/7/16 9:54,34,58.7,2022/7/16,9:54:28
2022/7/16 9:59,34.1,59,2022/7/16,9:59:28
2022/7/16 10:04,34,58.7,2022/7/16,10:04:28
2022/7/16 10:09,34,62.9,2022/7/16,10:09:28
2022/7/16 10:14,33.9,65.9,2022/7/16,10:14:28
2022/7/16 10:19,33.8,61.3,2022/7/16,10:19:28
2022/7/16 10:24,33.9,59.7,2022/7/16,10:24:28
2022/7/16 10:29,33.8,59.4,2022/7/16,10:29:28
2022/7/16 10:34,33.9,59.1,2022/7/16,10:34:28
2022/7/16 10:39,33.9,59.2,2022/7/16,10:39:28
2022/7/16 10:44,33.9,58.7,2022/7/16,10:44:28
2022/7/16 10:49,34,58.7,2022/7/16,10:49:28
2022/7/16 10:54,33.9,58.5,2022/7/16,10:54:28
2022/7/16 10:59,34,58.4,2022/7/16,10:59:28
2022/7/16 11:04,34.1,58.4,2022/7/16,11:04:28
2022/7/16 11:09,34.2,58.5,2022/7/16,11:09:28
2022/7/16 11:14,34.1,58.5,2022/7/16,11:14:28
2022/7/16 11:19,34.3,58.5,2022/7/16,11:19:28
2022/7/16 11:24,34.2,58.3,2022/7/16,11:24:28
2022/7/16 11:29,34.3,58.2,2022/7/16,11:29:28
2022/7/16 11:34,34.3,58.1,2022/7/16,11:34:28
2022/7/16 11:39,34.5,57.9,2022/7/16,11:39:28
2022/7/16 11:44,34.5,58,2022/7/16,11:44:28
2022/7/16 11:49,34.4,57.9,2022/7/16,11:49:28
2022/7/16 11:54,34.4,57.7,2022/7/16,11:54:28
2022/7/16 11:59,34.5,57.7,2022/7/16,11:59:28
2022/7/16 12:04,34.5,57.5,2022/7/16,12:04:28
2022/7/16 12:09,34.5,57.5,2022/7/16,12:09:28
2022/7/16 12:14,34.5,57.3,2022/7/16,12:14:28
2022/7/16 12:19,34.5,57.1,2022/7/16,12:19:28
2022/7/16 12:24,34.6,57,2022/7/16,12:24:28
2022/7/16 12:29,34.6,57,2022/7/16,12:29:28
2022/7/16 12:34,34.6,56.8,2022/7/16,12:34:28
2022/7/16 12:39,34.6,56.7,2022/7/16,12:39:28
2022/7/16 12:44,34.7,56.6,2022/7/16,12:44:28
2022/7/16 12:49,34.6,56.6,2022/7/16,12:49:28
2022/7/16 12:54,34.6,56.4,2022/7/16,12:54:28
2022/7/16 12:59,34.7,56.1,2022/7/16,12:59:28
2022/7/16 13:04,34.6,56.2,2022/7/16,13:04:28
2022/7/16 13:09,34.7,56,2022/7/16,13:09:28
2022/7/16 13:14,34.9,55.9,2022/7/16,13:14:28
2022/7/16 13:19,34.8,55.6,2022/7/16,13:19:28
2022/7/16 13:24,34.9,55.5,2022/7/16,13:24:28
2022/7/16 13:29,34.8,55.6,2022/7/16,13:29:28
2022/7/16 13:34,34.7,55.7,2022/7/16,13:34:28
2022/7/16 13:39,34.9,55.7,2022/7/16,13:39:28
2022/7/16 13:44,34.8,55.5,2022/7/16,13:44:28
2022/7/16 13:49,34.9,55.7,2022/7/16,13:49:28
2022/7/16 13:54,34.9,55.9,2022/7/16,13:54:28
2022/7/16 13:59,34.9,56,2022/7/16,13:59:28
2022/7/16 14:04,34.9,55.8,2022/7/16,14:04:28
2022/7/16 14:09,34.9,56.2,2022/7/16,14:09:28
2022/7/16 14:14,34.9,56.2,2022/7/16,14:14:28
2022/7/16 14:19,34.9,56.3,2022/7/16,14:19:28
2022/7/16 14:24,35,56.2,2022/7/16,14:24:28
2022/7/16 14:29,35,56.2,2022/7/16,14:29:28
2022/7/16 14:34,35,56.1,2022/7/16,14:34:28
2022/7/16 14:39,34.9,56,2022/7/16,14:39:28
2022/7/16 14:44,35,56.1,2022/7/16,14:44:28
2022/7/16 14:49,35,56.2,2022/7/16,14:49:28
2022/7/16 14:54,34.9,56.1,2022/7/16,14:54:28
2022/7/16 14:59,34.9,56,2022/7/16,14:59:28
2022/7/16 15:04,35,55.8,2022/7/16,15:04:28
2022/7/16 15:09,34.9,55.9,2022/7/16,15:09:28
2022/7/16 15:14,34.9,55.7,2022/7/16,15:14:28
2022/7/16 15:19,35,55.5,2022/7/16,15:19:28
2022/7/16 15:24,35,55.6,2022/7/16,15:24:28
2022/7/16 15:29,35,55.4,2022/7/16,15:29:28
2022/7/16 15:34,35,55.4,2022/7/16,15:34:28
2022/7/16 15:39,35,55.2,2022/7/16,15:39:28
2022/7/16 15:44,35,55.3,2022/7/16,15:44:28
2022/7/16 15:49,35.1,55,2022/7/16,15:49:28
2022/7/16 15:54,35,55.1,2022/7/16,15:54:28
2022/7/16 15:59,35,55.1,2022/7/16,15:59:28
2022/7/16 16:04,35,54.9,2022/7/16,16:04:28
2022/7/16 16:09,35,55,2022/7/16,16:09:28
2022/7/16 16:14,35,55.1,2022/7/16,16:14:28
2022/7/16 16:19,34.9,55.5,2022/7/16,16:19:28
2022/7/16 16:24,35,55.6,2022/7/16,16:24:28
2022/7/16 16:29,35,55.8,2022/7/16,16:29:28
2022/7/16 16:34,35.1,55.7,2022/7/16,16:34:28
2022/7/16 16:39,35,56.1,2022/7/16,16:39:28
2022/7/16 16:44,35,56.5,2022/7/16,16:44:28
2022/7/16 16:49,35,56.6,2022/7/16,16:49:28
2022/7/16 16:54,35,56.9,2022/7/16,16:54:28
2022/7/16 16:59,35,57.1,2022/7/16,16:59:28
2022/7/16 17:04,35,57.1,2022/7/16,17:04:28
2022/7/16 17:09,34.9,57.1,2022/7/16,17:09:28
2022/7/16 17:14,35,57,2022/7/16,17:14:28
2022/7/16 17:19,34.9,57.1,2022/7/16,17:19:28
2022/7/16 17:24,35,57.3,2022/7/16,17:24:28
2022/7/16 17:29,35,57.5,2022/7/16,17:29:28
2022/7/16 17:34,34.9,57.7,2022/7/16,17:34:28
2022/7/16 17:39,34.9,57.8,2022/7/16,17:39:28
2022/7/16 17:44,34.9,57.7,2022/7/16,17:44:28
2022/7/16 17:49,35,57.9,2022/7/16,17:49:28
2022/7/16 17:54,34.8,58.1,2022/7/16,17:54:28
2022/7/16 17:59,34.9,57.9,2022/7/16,17:59:28
2022/7/16 18:04,34.9,58,2022/7/16,18:04:28
2022/7/16 18:09,35,58.1,2022/7/16,18:09:28
2022/7/16 18:14,35,58.1,2022/7/16,18:14:28
2022/7/16 18:19,34.9,58.1,2022/7/16,18:19:28
2022/7/16 18:24,34.8,58.2,2022/7/16,18:24:28
2022/7/16 18:29,34.8,58.3,2022/7/16,18:29:28
2022/7/16 18:34,34.9,58.3,2022/7/16,18:34:28
2022/7/16 18:39,34.8,58.2,2022/7/16,18:39:28
2022/7/16 18:44,34.7,58.2,2022/7/16,18:44:28
2022/7/16 18:49,34.7,58.1,2022/7/16,18:49:28
2022/7/16 18:54,34.7,57.9,2022/7/16,18:54:28
2022/7/16 18:59,34.6,57.4,2022/7/16,18:59:28
2022/7/16 19:04,34.5,57,2022/7/16,19:04:28
2022/7/16 19:09,34.6,56.8,2022/7/16,19:09:28
2022/7/16 19:14,34.5,56.7,2022/7/16,19:14:28
2022/7/16 19:19,34.6,56.5,2022/7/16,19:19:28
2022/7/16 19:24,34.5,56.4,2022/7/16,19:24:28
2022/7/16 19:29,34.5,56.1,2022/7/16,19:29:28
2022/7/16 19:34,34.5,55.8,2022/7/16,19:34:28
2022/7/16 19:39,34.5,55.1,2022/7/16,19:39:28
2022/7/16 19:44,34.4,53.9,2022/7/16,19:44:28
2022/7/16 19:49,34.3,52.8,2022/7/16,19:49:28
2022/7/16 19:54,34.3,52.3,2022/7/16,19:54:28
2022/7/16 19:59,34.4,51.9,2022/7/16,19:59:28
2022/7/16 20:04,34.2,52.2,2022/7/16,20:04:28
2022/7/16 20:09,34.3,51.4,2022/7/16,20:09:28
2022/7/16 20:14,34.2,51.6,2022/7/16,20:14:28
2022/7/16 20:19,34.3,51,2022/7/16,20:19:28
2022/7/16 20:24,34.1,51.4,2022/7/16,20:24:28
2022/7/16 20:29,34.1,52.2,2022/7/16,20:29:28
2022/7/16 20:34,34.1,51.7,2022/7/16,20:34:28
2022/7/16 20:39,34.1,50.7,2022/7/16,20:39:28
2022/7/16 20:44,34,51,2022/7/16,20:44:28
2022/7/16 20:49,34,50.3,2022/7/16,20:49:28
2022/7/16 20:54,34,51.7,2022/7/16,20:54:28
2022/7/16 20:59,33.8,52.7,2022/7/16,20:59:28
2022/7/16 21:04,33.9,53.3,2022/7/16,21:04:28
2022/7/16 21:09,33.7,52.2,2022/7/16,21:09:28
2022/7/16 21:14,33.8,53,2022/7/16,21:14:28
2022/7/16 21:19,33.7,52.2,2022/7/16,21:19:28
2022/7/16 21:24,33.6,53.6,2022/7/16,21:24:28
2022/7/16 21:29,33.6,53.7,2022/7/16,21:29:28
2022/7/16 21:34,33.6,54.7,2022/7/16,21:34:28
2022/7/16 21:39,33.6,55,2022/7/16,21:39:28
2022/7/16 21:44,33.6,54.4,2022/7/16,21:44:28
2022/7/16 21:49,33.5,54.4,2022/7/16,21:49:28
2022/7/16 21:54,33.5,54.2,2022/7/16,21:54:28
2022/7/16 21:59,33.4,55.1,2022/7/16,21:59:28
2022/7/16 22:04,33.4,54.2,2022/7/16,22:04:28
2022/7/16 22:09,33.4,53.7,2022/7/16,22:09:28
2022/7/17 10:51,34.8,55.1,2022/7/17,10:51:11
2022/7/17 10:56,34.9,55,2022/7/17,10:56:11
2022/7/17 11:01,34.9,55.1,2022/7/17,11:01:11
2022/7/17 11:06,34.8,55.3,2022/7/17,11:06:11
2022/7/17 11:11,35,55.1,2022/7/17,11:11:11
2022/7/17 11:16,34.9,55,2022/7/17,11:16:11
2022/7/17 11:21,35,54.8,2022/7/17,11:21:11
2022/7/17 11:26,35.1,54.5,2022/7/17,11:26:11
2022/7/17 11:31,35.1,54.1,2022/7/17,11:31:11
2022/7/17 11:36,35.1,53.7,2022/7/17,11:36:11
2022/7/17 11:41,35,53.5,2022/7/17,11:41:11
2022/7/17 11:46,35.2,52.8,2022/7/17,11:46:11
2022/7/17 11:51,35.2,52.4,2022/7/17,11:51:11
2022/7/17 11:56,35.2,52.2,2022/7/17,11:56:11
2022/7/17 12:01,35.3,51.8,2022/7/17,12:01:11
2022/7/17 12:06,35.1,51.8,2022/7/17,12:06:11
2022/7/17 12:11,35.2,51.8,2022/7/17,12:11:11
2022/7/17 12:16,35.3,52.1,2022/7/17,12:16:11
2022/7/17 12:21,35.3,51.8,2022/7/17,12:21:11
2022/7/17 12:26,35.3,52,2022/7/17,12:26:11
2022/7/17 12:31,35.3,52,2022/7/17,12:31:11
2022/7/17 12:36,35.4,52.2,2022/7/17,12:36:11
2022/7/17 12:41,35.4,52.1,2022/7/17,12:41:11
2022/7/17 12:46,35.5,52,2022/7/17,12:46:11
2022/7/17 12:51,35.5,51.9,2022/7/17,12:51:11
2022/7/17 12:56,35.4,51.8,2022/7/17,12:56:11
2022/7/17 13:01,35.5,52,2022/7/17,13:01:11
2022/7/17 13:06,35.4,52.1,2022/7/17,13:06:11
2022/7/17 13:11,35.4,52.2,2022/7/17,13:11:11
2022/7/17 13:16,35.4,52.2,2022/7/17,13:16:11
2022/7/17 13:21,35.2,51.5,2022/7/17,13:21:11
2022/7/17 13:26,35.1,50.9,2022/7/17,13:26:11
2022/7/17 13:31,35.1,50.2,2022/7/17,13:31:11
2022/7/17 13:36,35.3,49.2,2022/7/17,13:36:11
2022/7/17 13:41,35.3,48.9,2022/7/17,13:41:11
2022/7/17 13:46,35.3,48.8,2022/7/17,13:46:11
2022/7/17 13:51,35.2,48.6,2022/7/17,13:51:11
2022/7/17 13:56,35.3,48.2,2022/7/17,13:56:11
2022/7/17 14:01,35.3,48,2022/7/17,14:01:11
2022/7/17 14:06,35.3,48.1,2022/7/17,14:06:11
2022/7/17 14:11,35.4,47.5,2022/7/17,14:11:11
2022/7/17 14:16,35.3,47.3,2022/7/17,14:16:11
2022/7/17 14:21,35.4,47.3,2022/7/17,14:21:11
2022/7/17 14:26,35.4,47.6,2022/7/17,14:26:11
2022/7/17 14:31,35.4,47,2022/7/17,14:31:11
2022/7/17 14:36,35.3,46.6,2022/7/17,14:36:11
2022/7/17 14:41,35.3,46.5,2022/7/17,14:41:11
2022/7/17 14:46,35.3,46.1,2022/7/17,14:46:11
2022/7/17 14:51,35.3,47.3,2022/7/17,14:51:11
2022/7/17 14:56,35.2,46.2,2022/7/17,14:56:11
2022/7/17 15:01,35.4,47.5,2022/7/17,15:01:11
2022/7/17 15:06,35.4,48.2,2022/7/17,15:06:11
2022/7/17 15:11,35.3,48.1,2022/7/17,15:11:11
2022/7/17 15:16,35.3,48.5,2022/7/17,15:16:11
2022/7/17 15:21,35.4,48.7,2022/7/17,15:21:11
2022/7/17 15:26,35.3,50.3,2022/7/17,15:26:11
2022/7/17 15:31,35.3,50.6,2022/7/17,15:31:11
2022/7/17 15:36,35.4,51.1,2022/7/17,15:36:11
2022/7/17 15:41,35.4,51.6,2022/7/17,15:41:11
2022/7/17 15:46,35.3,52,2022/7/17,15:46:11
2022/7/17 15:51,35.3,52.7,2022/7/17,15:51:11
2022/7/17 15:56,35.4,52.9,2022/7/17,15:56:11
2022/7/17 16:01,35.3,53,2022/7/17,16:01:11
2022/7/17 16:06,35.5,52.2,2022/7/17,16:06:11
2022/7/17 16:11,35.4,53.1,2022/7/17,16:11:11
2022/7/17 16:16,35.3,53.3,2022/7/17,16:16:11
2022/7/17 16:21,35.4,53.5,2022/7/17,16:21:11
2022/7/17 16:26,35.4,53.8,2022/7/17,16:26:11
2022/7/17 16:31,35.4,53.2,2022/7/17,16:31:11
2022/7/17 16:36,35.4,54,2022/7/17,16:36:11
2022/7/17 16:41,35.3,54.3,2022/7/17,16:41:11
2022/7/17 16:46,35.3,54.5,2022/7/17,16:46:11
2022/7/17 16:51,35.2,54.6,2022/7/17,16:51:11
2022/7/17 16:56,35.2,54.7,2022/7/17,16:56:11
2022/7/17 17:01,35.3,54.8,2022/7/17,17:01:11
2022/7/17 17:06,35.3,54.8,2022/7/17,17:06:11
2022/7/17 17:11,35.3,55.1,2022/7/17,17:11:11
2022/7/17 17:16,35.3,54.9,2022/7/17,17:16:11
2022/7/17 17:21,35.3,55.1,2022/7/17,17:21:11
2022/7/17 17:26,35.4,54.8,2022/7/17,17:26:11
2022/7/17 17:31,35.2,55,2022/7/17,17:31:11
2022/7/17 17:36,35.2,55.3,2022/7/17,17:36:11
2022/7/17 17:41,35.3,55.3,2022/7/17,17:41:11
2022/7/17 17:46,35.3,55.5,2022/7/17,17:46:11
2022/7/17 17:51,35.1,55.5,2022/7/17,17:51:11
2022/7/17 17:56,34.9,49.6,2022/7/17,17:56:11
2022/7/17 18:01,34.6,46.3,2022/7/17,18:01:11
2022/7/17 18:06,34.4,44.3,2022/7/17,18:06:11
2022/7/17 18:11,34.4,43.4,2022/7/17,18:11:11
2022/7/17 18:16,34.4,43.4,2022/7/17,18:16:11
2022/7/17 18:21,34.3,43.7,2022/7/17,18:21:11
2022/7/17 18:26,34.3,44.1,2022/7/17,18:26:11
2022/7/17 18:31,34.3,45.3,2022/7/17,18:31:11
2022/7/17 18:36,34.3,45.6,2022/7/17,18:36:11
2022/7/17 18:41,34.3,46.4,2022/7/17,18:41:11
2022/7/17 18:46,34.2,47,2022/7/17,18:46:11
2022/7/17 18:51,34.2,46.9,2022/7/17,18:51:11
2022/7/17 18:56,34.2,47.6,2022/7/17,18:56:11
2022/7/17 19:01,34.1,47.6,2022/7/17,19:01:11
2022/7/17 19:06,34.1,48.1,2022/7/17,19:06:11
2022/7/17 19:11,34.1,48,2022/7/17,19:11:11
2022/7/17 19:16,33.9,48.7,2022/7/17,19:16:11
2022/7/17 19:21,33.9,48.7,2022/7/17,19:21:11
2022/7/17 19:26,33.8,48.7,2022/7/17,19:26:11
2022/7/17 19:31,33.9,48.7,2022/7/17,19:31:11
2022/7/17 19:36,33.8,49.5,2022/7/17,19:36:11
2022/7/17 19:41,33.7,49,2022/7/17,19:41:11
2022/7/17 19:46,33.7,48.7,2022/7/17,19:46:11
2022/7/17 19:51,33.6,48.9,2022/7/17,19:51:11
2022/7/17 19:56,33.6,49.4,2022/7/17,19:56:11
2022/7/17 20:01,33.5,49.4,2022/7/17,20:01:11
2022/7/17 20:06,33.5,49.8,2022/7/17,20:06:11
2022/7/17 20:11,33.5,50.1,2022/7/17,20:11:11
2022/7/17 20:16,33.4,49.9,2022/7/17,20:16:11
2022/7/17 20:21,33.4,50.9,2022/7/17,20:21:11
2022/7/17 20:26,33.4,50.5,2022/7/17,20:26:11
2022/7/17 20:31,33.3,50.8,2022/7/17,20:31:11
2022/7/17 20:36,33.3,51.6,2022/7/17,20:36:11
